t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
61.19973039627075,0.9078260679369899,0.0,0.0,2.1645025746115547e-14,0.0,0.0,-2.845199999999859,0.0,0.0,0.3,0.0
61.20963144302368,0.9078260679369902,0.0,0.0,2.1536637502201653e-14,0.0,0.0,-2.8451999999998616,0.0,0.0,0.3,0.0
61.21958899497986,0.9078260679369904,0.0,0.0,2.1429163559602154e-14,0.0,0.0,-2.8451999999998616,0.0,0.0,0.3,0.0
61.229841232299805,0.9078260679369906,0.0,0.0,2.1320448779504547e-14,0.0,0.0,-2.8451999999998656,0.0,0.0,0.3,0.0
61.2396502494812,0.9078260679369908,0.0,0.0,2.121267006980025e-14,0.0,0.0,-2.8451999999998656,0.0,0.0,0.3,0.0
61.24983358383179,0.907826067936991,0.0,0.0,2.1103977058781557e-14,0.0,0.0,-2.8451999999998687,0.0,0.0,0.3,0.0
61.25958275794983,0.9078260679369913,0.0,0.0,2.0996220118156174e-14,0.0,0.0,-2.8451999999998687,0.0,0.0,0.3,0.0
61.26957106590271,0.9078260679369915,0.0,0.0,2.088794071963685e-14,0.0,0.0,-2.8451999999998714,0.0,0.0,0.3,0.0
61.27958369255066,0.9078260679369917,0.0,0.0,2.0780597391510838e-14,0.0,0.0,-2.8451999999998714,0.0,0.0,0.3,0.0
61.289806842803955,0.9078260679369919,0.0,0.0,2.0672165609439115e-14,0.0,0.0,-2.845199999999875,0.0,0.0,0.3,0.0
61.29991269111633,0.9078260679369922,0.0,0.0,2.0564669897760703e-14,0.0,0.0,-2.845199999999875,0.0,0.0,0.3,0.0
61.30999541282654,0.9078260679369924,0.0,0.0,2.0456303422925723e-14,0.0,0.0,-2.845199999999878,0.0,0.0,0.3,0.0
61.319722414016724,0.9078260679369926,0.0,0.0,2.0348524713221426e-14,0.0,0.0,-2.845199999999878,0.0,0.0,0.3,0.0
61.32968473434448,0.9078260679369928,0.0,0.0,2.0239309244308792e-14,0.0,0.0,-2.845199999999882,0.0,0.0,0.3,0.0
61.33967328071594,0.907826067936993,0.0,0.0,2.0131051614868383e-14,0.0,0.0,-2.845199999999882,0.0,0.0,0.3,0.0
61.34960699081421,0.9078260679369933,0.0,0.0,2.0022271527534033e-14,0.0,0.0,-2.8451999999998847,0.0,0.0,0.3,0.0
61.359564781188965,0.9078260679369935,0.0,0.0,1.991440574151408e-14,0.0,0.0,-2.8451999999998847,0.0,0.0,0.3,0.0
61.369526386260986,0.9078260679369937,0.0,0.0,1.98058868831267e-14,0.0,0.0,-2.8451999999998874,0.0,0.0,0.3,0.0
61.37965989112854,0.9078260679369939,0.0,0.0,1.9698391171448287e-14,0.0,0.0,-2.8451999999998874,0.0,0.0,0.3,0.0
61.389596700668335,0.9078260679369942,0.0,0.0,1.958982877490308e-14,0.0,0.0,-2.845199999999891,0.0,0.0,0.3,0.0
61.39964485168457,0.9078260679369944,0.0,0.0,1.9482202448751182e-14,0.0,0.0,-2.845199999999891,0.0,0.0,0.3,0.0
61.4096896648407,0.9078260679369946,0.0,0.0,1.9373683590363802e-14,0.0,0.0,-2.845199999999894,0.0,0.0,0.3,0.0
61.41962456703186,0.9078260679369948,0.0,0.0,1.926618787868539e-14,0.0,0.0,-2.845199999999894,0.0,0.0,0.3,0.0
61.42960834503174,0.907826067936995,0.0,0.0,1.9157886711087152e-14,0.0,0.0,-2.845199999999897,0.0,0.0,0.3,0.0
61.43960690498352,0.9078260679369953,0.0,0.0,1.905049984480331e-14,0.0,0.0,-2.845199999999897,0.0,0.0,0.3,0.0
61.449538469314575,0.9078260679369955,0.0,0.0,1.894171975746896e-14,0.0,0.0,-2.845199999999901,0.0,0.0,0.3,0.0
61.459521532058716,0.9078260679369957,0.0,0.0,1.8833984585922492e-14,0.0,0.0,-2.845199999999901,0.0,0.0,0.3,0.0
61.46953344345093,0.9078260679369959,0.0,0.0,1.8725335113061628e-14,0.0,0.0,-2.8451999999999043,0.0,0.0,0.3,0.0
61.47952365875244,0.9078260679369962,0.0,0.0,1.861759994151516e-14,0.0,0.0,-2.8451999999999043,0.0,0.0,0.3,0.0
61.48965859413147,0.9078260679369964,0.0,0.0,1.8509059314048865e-14,0.0,0.0,-2.8451999999999074,0.0,0.0,0.3,0.0
61.499597787857056,0.9078260679369966,0.0,0.0,1.840154183329154e-14,0.0,0.0,-2.8451999999999074,0.0,0.0,0.3,0.0
61.50983786582947,0.9078260679369968,0.0,0.0,1.8292435209773476e-14,0.0,0.0,-2.845199999999911,0.0,0.0,0.3,0.0
61.51961398124695,0.907826067936997,0.0,0.0,1.8184264656648723e-14,0.0,0.0,-2.845199999999911,0.0,0.0,0.3,0.0
61.52982187271118,0.9078260679369973,0.0,0.0,1.807572402918243e-14,0.0,0.0,-2.845199999999913,0.0,0.0,0.3,0.0
61.53961658477783,0.9078260679369975,0.0,0.0,1.7968228317504017e-14,0.0,0.0,-2.845199999999913,0.0,0.0,0.3,0.0
61.54974365234375,0.9078260679369977,0.0,0.0,1.7859578844643152e-14,0.0,0.0,-2.8451999999999167,0.0,0.0,0.3,0.0
61.55953526496887,0.9078260679369979,0.0,0.0,1.7751843673096684e-14,0.0,0.0,-2.8451999999999167,0.0,0.0,0.3,0.0
61.56966519355774,0.9078260679369982,0.0,0.0,1.7643651350893017e-14,0.0,0.0,-2.8451999999999193,0.0,0.0,0.3,0.0
61.57958006858826,0.9078260679369984,0.0,0.0,1.753639509908266e-14,0.0,0.0,-2.8451999999999193,0.0,0.0,0.3,0.0
61.59043860435486,0.9078260679369986,0.0,0.0,1.7427702088063968e-14,0.0,0.0,-2.8451999999999233,0.0,0.0,0.3,0.0
61.599579095840454,0.9078260679369988,0.0,0.0,1.7319945147438585e-14,0.0,0.0,-2.8451999999999233,0.0,0.0,0.3,0.0
61.60953402519226,0.907826067936999,0.0,0.0,1.721114329102532e-14,0.0,0.0,-2.845199999999927,0.0,0.0,0.3,0.0
61.61954212188721,0.9078260679369993,0.0,0.0,1.7103277505005368e-14,0.0,0.0,-2.845199999999927,0.0,0.0,0.3,0.0
61.62957954406738,0.9078260679369995,0.0,0.0,1.699486749201256e-14,0.0,0.0,-2.8451999999999296,0.0,0.0,0.3,0.0
61.63957095146179,0.9078260679369997,0.0,0.0,1.6887502394807632e-14,0.0,0.0,-2.8451999999999296,0.0,0.0,0.3,0.0
61.64979839324951,0.9078260679369999,0.0,0.0,1.6778831152867853e-14,0.0,0.0,-2.8451999999999336,0.0,0.0,0.3,0.0
61.6595516204834,0.9078260679370002,0.0,0.0,1.6671095981321384e-14,0.0,0.0,-2.8451999999999336,0.0,0.0,0.3,0.0
61.66971492767334,0.9078260679370003,0.0,0.0,1.656270773740749e-14,0.0,0.0,-2.8451999999999362,0.0,0.0,0.3,0.0
61.67974781990051,0.9078260679370004,0.0,0.0,1.645542971651822e-14,0.0,0.0,-2.8451999999999362,0.0,0.0,0.3,0.0
61.6896231174469,0.9078260679370005,0.0,0.0,1.6393866761348808e-14,0.0,0.0,-2.8451999999998594,0.0,0.0,0.3,0.0
61.69955801963806,0.9078260679370006,0.0,0.0,1.6332804494994423e-14,0.0,0.0,-2.8451999999998594,0.0,0.0,0.3,0.0
61.70973825454712,0.9078260679370007,0.0,0.0,1.6277641649025793e-14,0.0,0.0,-2.84519999999985,0.0,0.0,0.3,0.0
61.7195405960083,0.9078260679370008,0.0,0.0,1.622297949187219e-14,0.0,0.0,-2.84519999999985,0.0,0.0,0.3,0.0
61.72956156730652,0.9078260679370009,0.0,0.0,1.6168469718270984e-14,0.0,0.0,-2.8451999999998505,0.0,0.0,0.3,0.0
61.73963904380798,0.907826067937001,0.0,0.0,1.611448240256372e-14,0.0,0.0,-2.8451999999998505,0.0,0.0,0.3,0.0
61.74970722198486,0.9078260679370012,0.0,0.0,1.6060233857909486e-14,0.0,0.0,-2.845199999999852,0.0,0.0,0.3,0.0
61.75957798957825,0.9078260679370013,0.0,0.0,1.6006507771149195e-14,0.0,0.0,-2.845199999999852,0.0,0.0,0.3,0.0
61.76957392692566,0.9078260679370014,0.0,0.0,1.5952237457416047e-14,0.0,0.0,-2.8451999999998536,0.0,0.0,0.3,0.0
61.77966547012329,0.9078260679370015,0.0,0.0,1.5898380756182268e-14,0.0,0.0,-2.8451999999998536,0.0,0.0,0.3,0.0
61.789546251297,0.9078260679370016,0.0,0.0,1.5843740368107578e-14,0.0,0.0,-2.845199999999856,0.0,0.0,0.3,0.0
61.79971218109131,0.9078260679370017,0.0,0.0,1.5789600668847915e-14,0.0,0.0,-2.845199999999856,0.0,0.0,0.3,0.0
61.80962300300598,0.9078260679370018,0.0,0.0,1.573561335314065e-14,0.0,0.0,-2.8451999999998563,0.0,0.0,0.3,0.0
61.8196918964386,0.9078260679370019,0.0,0.0,1.5682061419011674e-14,0.0,0.0,-2.8451999999998563,0.0,0.0,0.3,0.0
61.82955718040466,0.907826067937002,0.0,0.0,1.5627638721726127e-14,0.0,0.0,-2.8451999999998585,0.0,0.0,0.3,0.0
61.83999824523926,0.9078260679370022,0.0,0.0,1.557373848233452e-14,0.0,0.0,-2.8451999999998585,0.0,0.0,0.3,0.0
61.849637269973755,0.9078260679370023,0.0,0.0,1.5519577013995942e-14,0.0,0.0,-2.84519999999986,0.0,0.0,0.3,0.0
61.85960602760315,0.9078260679370024,0.0,0.0,1.5465829158156737e-14,0.0,0.0,-2.84519999999986,0.0,0.0,0.3,0.0
61.86956071853638,0.9078260679370025,0.0,0.0,1.5411537075344675e-14,0.0,0.0,-2.8451999999998616,0.0,0.0,0.3,0.0
61.87960720062256,0.9078260679370026,0.0,0.0,1.5357658605031982e-14,0.0,0.0,-2.8451999999998616,0.0,0.0,0.3,0.0
61.88957095146179,0.9078260679370027,0.0,0.0,1.5303235907746434e-14,0.0,0.0,-2.8451999999998634,0.0,0.0,0.3,0.0
61.89953374862671,0.9078260679370028,0.0,0.0,1.5249444513749398e-14,0.0,0.0,-2.8451999999998634,0.0,0.0,0.3,0.0
61.90959596633911,0.9078260679370029,0.0,0.0,1.5195304814489735e-14,0.0,0.0,-2.8451999999998647,0.0,0.0,0.3,0.0
61.919636249542236,0.907826067937003,0.0,0.0,1.51416658040451e-14,0.0,0.0,-2.8451999999998647,0.0,0.0,0.3,0.0
61.929545164108276,0.9078260679370032,0.0,0.0,1.5087134261364982e-14,0.0,0.0,-2.845199999999867,0.0,0.0,0.3,0.0
61.939589738845825,0.9078260679370033,0.0,0.0,1.503310340749989e-14,0.0,0.0,-2.845199999999867,0.0,0.0,0.3,0.0
61.94964051246643,0.9078260679370034,0.0,0.0,1.4978963708240227e-14,0.0,0.0,-2.845199999999868,0.0,0.0,0.3,0.0
61.95965838432312,0.9078260679370035,0.0,0.0,1.4925324697795593e-14,0.0,0.0,-2.845199999999868,0.0,0.0,0.3,0.0
61.96953988075256,0.9078260679370036,0.0,0.0,1.4870902000510045e-14,0.0,0.0,-2.84519999999987,0.0,0.0,0.3,0.0
61.979588985443115,0.9078260679370037,0.0,0.0,1.4817001761118438e-14,0.0,0.0,-2.84519999999987,0.0,0.0,0.3,0.0
61.989657163619995,0.9078260679370038,0.0,0.0,1.476257906383289e-14,0.0,0.0,-2.845199999999872,0.0,0.0,0.3,0.0
61.99955940246582,0.9078260679370039,0.0,0.0,1.4708569979046712e-14,0.0,0.0,-2.845199999999872,0.0,0.0,0.3,0.0
62.009607791900635,0.907826067937004,0.0,0.0,1.465453912518162e-14,0.0,0.0,-2.8451999999998727,0.0,0.0,0.3,0.0
62.01963496208191,0.9078260679370042,0.0,0.0,1.460068242394784e-14,0.0,0.0,-2.8451999999998727,0.0,0.0,0.3,0.0
62.0295569896698,0.9078260679370043,0.0,0.0,1.4546281495741207e-14,0.0,0.0,-2.8451999999998745,0.0,0.0,0.3,0.0
62.039591550827026,0.9078260679370044,0.0,0.0,1.4492294180033943e-14,0.0,0.0,-2.8451999999998745,0.0,0.0,0.3,0.0
62.04958987236023,0.9078260679370045,0.0,0.0,1.443804563537971e-14,0.0,0.0,-2.845199999999876,0.0,0.0,0.3,0.0
62.05960726737976,0.9078260679370046,0.0,0.0,1.438431954861942e-14,0.0,0.0,-2.845199999999876,0.0,0.0,0.3,0.0
62.06959843635559,0.9078260679370047,0.0,0.0,1.4329809775018214e-14,0.0,0.0,-2.845199999999878,0.0,0.0,0.3,0.0
62.0796320438385,0.9078260679370048,0.0,0.0,1.4275800690232036e-14,0.0,0.0,-2.845199999999878,0.0,0.0,0.3,0.0
62.08976936340332,0.9078260679370049,0.0,0.0,1.4221421531104317e-14,0.0,0.0,-2.8451999999998794,0.0,0.0,0.3,0.0
62.099865198135376,0.907826067937005,0.0,0.0,1.4167543060791625e-14,0.0,0.0,-2.8451999999998794,0.0,0.0,0.3,0.0
62.110108375549316,0.9078260679370052,0.0,0.0,1.4113294516137392e-14,0.0,0.0,-2.8451999999998807,0.0,0.0,0.3,0.0
62.11955380439758,0.9078260679370053,0.0,0.0,1.4059590198456015e-14,0.0,0.0,-2.8451999999998807,0.0,0.0,0.3,0.0
62.12957048416138,0.9078260679370054,0.0,0.0,1.4005189270249383e-14,0.0,0.0,-2.845199999999883,0.0,0.0,0.3,0.0
62.13966965675354,0.9078260679370055,0.0,0.0,1.395120195454212e-14,0.0,0.0,-2.845199999999883,0.0,0.0,0.3,0.0
62.1495246887207,0.9078260679370056,0.0,0.0,1.3897192869755944e-14,0.0,0.0,-2.845199999999884,0.0,0.0,0.3,0.0
62.15951466560364,0.9078260679370057,0.0,0.0,1.3843597397469137e-14,0.0,0.0,-2.845199999999884,0.0,0.0,0.3,0.0
62.169508934020996,0.9078260679370058,0.0,0.0,1.3789196469262505e-14,0.0,0.0,-2.845199999999886,0.0,0.0,0.3,0.0
62.17952251434326,0.9078260679370059,0.0,0.0,1.3735209153555243e-14,0.0,0.0,-2.845199999999886,0.0,0.0,0.3,0.0
62.18959927558899,0.907826067937006,0.0,0.0,1.368096060890101e-14,0.0,0.0,-2.8451999999998874,0.0,0.0,0.3,0.0
62.199541330337524,0.9078260679370062,0.0,0.0,1.3627234522140718e-14,0.0,0.0,-2.8451999999998874,0.0,0.0,0.3,0.0
62.209595918655396,0.9078260679370063,0.0,0.0,1.3572898901170828e-14,0.0,0.0,-2.845199999999889,0.0,0.0,0.3,0.0
62.219552755355835,0.9078260679370064,0.0,0.0,1.3518998661779223e-14,0.0,0.0,-2.845199999999889,0.0,0.0,0.3,0.0
62.229538679122925,0.9078260679370065,0.0,0.0,1.3464989576993046e-14,0.0,0.0,-2.84519999999989,0.0,0.0,0.3,0.0
62.23966717720032,0.9078260679370066,0.0,0.0,1.3411481181021896e-14,0.0,0.0,-2.84519999999989,0.0,0.0,0.3,0.0
62.249847412109375,0.9078260679370067,0.0,0.0,1.3357189098209835e-14,0.0,0.0,-2.8451999999998923,0.0,0.0,0.3,0.0
62.2596161365509,0.9078260679370068,0.0,0.0,1.3303310627897144e-14,0.0,0.0,-2.8451999999998923,0.0,0.0,0.3,0.0
62.26956486701965,0.9078260679370069,0.0,0.0,1.3248626701664626e-14,0.0,0.0,-2.8451999999998945,0.0,0.0,0.3,0.0
62.279529333114624,0.907826067937007,0.0,0.0,1.319446523332605e-14,0.0,0.0,-2.8451999999998945,0.0,0.0,0.3,0.0
62.28970003128052,0.9078260679370072,0.0,0.0,1.3140303764987474e-14,0.0,0.0,-2.8451999999998954,0.0,0.0,0.3,0.0
62.29974699020386,0.9078260679370073,0.0,0.0,1.3086664754542839e-14,0.0,0.0,-2.8451999999998954,0.0,0.0,0.3,0.0
62.30962038040161,0.9078260679370074,0.0,0.0,1.3032394440809692e-14,0.0,0.0,-2.845199999999897,0.0,0.0,0.3,0.0
62.319732427597046,0.9078260679370075,0.0,0.0,1.2978624815891572e-14,0.0,0.0,-2.845199999999897,0.0,0.0,0.3,0.0
62.329681158065796,0.9078260679370076,0.0,0.0,1.292422388768494e-14,0.0,0.0,-2.845199999999899,0.0,0.0,0.3,0.0
62.33987092971802,0.9078260679370077,0.0,0.0,1.2870323648293334e-14,0.0,0.0,-2.845199999999899,0.0,0.0,0.3,0.0
62.34962844848633,0.9078260679370078,0.0,0.0,1.2816053334560187e-14,0.0,0.0,-2.8451999999999003,0.0,0.0,0.3,0.0
62.359575033187866,0.9078260679370079,0.0,0.0,1.2762392555036638e-14,0.0,0.0,-2.8451999999999003,0.0,0.0,0.3,0.0
62.36960029602051,0.907826067937008,0.0,0.0,1.2708492315645032e-14,0.0,0.0,-2.8451999999999016,0.0,0.0,0.3,0.0
62.37961173057556,0.9078260679370082,0.0,0.0,1.2655005688752796e-14,0.0,0.0,-2.8451999999999016,0.0,0.0,0.3,0.0
62.38961458206177,0.9078260679370083,0.0,0.0,1.2600452376993765e-14,0.0,0.0,-2.8451999999999043,0.0,0.0,0.3,0.0
62.399733543395996,0.9078260679370084,0.0,0.0,1.2546182063260618e-14,0.0,0.0,-2.8451999999999043,0.0,0.0,0.3,0.0
62.40955996513367,0.9078260679370085,0.0,0.0,1.2491411060712443e-14,0.0,0.0,-2.8451999999999056,0.0,0.0,0.3,0.0
62.41957759857178,0.9078260679370086,0.0,0.0,1.243716251605821e-14,0.0,0.0,-2.8451999999999056,0.0,0.0,0.3,0.0
62.42954611778259,0.9078260679370087,0.0,0.0,1.2382913971403978e-14,0.0,0.0,-2.8451999999999065,0.0,0.0,0.3,0.0
62.43963098526001,0.9078260679370088,0.0,0.0,1.2329187884643686e-14,0.0,0.0,-2.8451999999999065,0.0,0.0,0.3,0.0
62.449547290802,0.9078260679370089,0.0,0.0,1.2274917570910539e-14,0.0,0.0,-2.8451999999999082,0.0,0.0,0.3,0.0
62.459486961364746,0.907826067937009,0.0,0.0,1.2221060869676762e-14,0.0,0.0,-2.8451999999999082,0.0,0.0,0.3,0.0
62.46953773498535,0.9078260679370092,0.0,0.0,1.2166681710549044e-14,0.0,0.0,-2.84519999999991,0.0,0.0,0.3,0.0
62.47948622703552,0.9078260679370093,0.0,0.0,1.2112803240236352e-14,0.0,0.0,-2.84519999999991,0.0,0.0,0.3,0.0
62.48956823348999,0.9078260679370094,0.0,0.0,1.205855469558212e-14,0.0,0.0,-2.8451999999999114,0.0,0.0,0.3,0.0
62.499826192855835,0.9078260679370095,0.0,0.0,1.2004828608821828e-14,0.0,0.0,-2.8451999999999114,0.0,0.0,0.3,0.0
62.509767055511475,0.9078260679370096,0.0,0.0,1.1950580064167595e-14,0.0,0.0,-2.845199999999913,0.0,0.0,0.3,0.0
62.51953864097595,0.9078260679370097,0.0,0.0,1.1896853977407303e-14,0.0,0.0,-2.845199999999913,0.0,0.0,0.3,0.0
62.52967548370361,0.9078260679370098,0.0,0.0,1.1842583663674156e-14,0.0,0.0,-2.845199999999915,0.0,0.0,0.3,0.0
62.53962755203247,0.9078260679370099,0.0,0.0,1.1788726962440379e-14,0.0,0.0,-2.845199999999915,0.0,0.0,0.3,0.0
62.54957032203674,0.90782606793701,0.0,0.0,1.1734587263180717e-14,0.0,0.0,-2.8451999999999162,0.0,0.0,0.3,0.0
62.55959153175354,0.9078260679370102,0.0,0.0,1.1680861176420425e-14,0.0,0.0,-2.8451999999999162,0.0,0.0,0.3,0.0
62.56956219673157,0.9078260679370103,0.0,0.0,1.1626590862687278e-14,0.0,0.0,-2.845199999999918,0.0,0.0,0.3,0.0
62.579527854919434,0.9078260679370104,0.0,0.0,1.1572755930532416e-14,0.0,0.0,-2.845199999999918,0.0,0.0,0.3,0.0
62.58951210975647,0.9078260679370105,0.0,0.0,1.1518681538509496e-14,0.0,0.0,-2.8451999999999193,0.0,0.0,0.3,0.0
62.599881410598755,0.9078260679370106,0.0,0.0,1.1465042528064861e-14,0.0,0.0,-2.8451999999999193,0.0,0.0,0.3,0.0
62.60952639579773,0.9078260679370107,0.0,0.0,1.1410510985384744e-14,0.0,0.0,-2.8451999999999216,0.0,0.0,0.3,0.0
62.619527101516724,0.9078260679370108,0.0,0.0,1.1356480131519653e-14,0.0,0.0,-2.8451999999999216,0.0,0.0,0.3,0.0
62.62966966629028,0.9078260679370109,0.0,0.0,1.1302079203313021e-14,0.0,0.0,-2.845199999999923,0.0,0.0,0.3,0.0
62.63997220993042,0.907826067937011,0.0,0.0,1.1248178963921416e-14,0.0,0.0,-2.845199999999923,0.0,0.0,0.3,0.0
62.64992380142212,0.9078260679370111,0.0,0.0,1.119401749558284e-14,0.0,0.0,-2.8451999999999242,0.0,0.0,0.3,0.0
62.65973877906799,0.9078260679370113,0.0,0.0,1.1140378485138205e-14,0.0,0.0,-2.8451999999999242,0.0,0.0,0.3,0.0
62.66965079307556,0.9078260679370114,0.0,0.0,1.1085955787852658e-14,0.0,0.0,-2.8451999999999265,0.0,0.0,0.3,0.0
62.67964315414429,0.9078260679370115,0.0,0.0,1.1031946703066482e-14,0.0,0.0,-2.8451999999999265,0.0,0.0,0.3,0.0
62.68965673446655,0.9078260679370116,0.0,0.0,1.097765462025442e-14,0.0,0.0,-2.845199999999928,0.0,0.0,0.3,0.0
62.69973611831665,0.9078260679370117,0.0,0.0,1.09238849953363e-14,0.0,0.0,-2.845199999999928,0.0,0.0,0.3,0.0
62.709577798843384,0.9078260679370118,0.0,0.0,1.0869745296076639e-14,0.0,0.0,-2.845199999999929,0.0,0.0,0.3,0.0
62.71956467628479,0.9078260679370119,0.0,0.0,1.0816106285632003e-14,0.0,0.0,-2.845199999999929,0.0,0.0,0.3,0.0
62.72965335845947,0.907826067937012,0.0,0.0,1.0761683588346457e-14,0.0,0.0,-2.8451999999999313,0.0,0.0,0.3,0.0
62.739774227142334,0.9078260679370121,0.0,0.0,1.0707783348954852e-14,0.0,0.0,-2.8451999999999313,0.0,0.0,0.3,0.0
62.749754190444946,0.9078260679370123,0.0,0.0,1.0653621880616276e-14,0.0,0.0,-2.8451999999999327,0.0,0.0,0.3,0.0
62.75975513458252,0.9078260679370124,0.0,0.0,1.059987402477707e-14,0.0,0.0,-2.8451999999999327,0.0,0.0,0.3,0.0
62.769566774368286,0.9078260679370125,0.0,0.0,1.0545320713018038e-14,0.0,0.0,-2.845199999999935,0.0,0.0,0.3,0.0
62.77961730957031,0.9078260679370126,0.0,0.0,1.0491181013758376e-14,0.0,0.0,-2.845199999999935,0.0,0.0,0.3,0.0
62.78945541381836,0.9078260679370127,0.0,0.0,1.0436584163841516e-14,0.0,0.0,-2.8451999999999362,0.0,0.0,0.3,0.0
62.79952549934387,0.9078260679370128,0.0,0.0,1.038231385010837e-14,0.0,0.0,-2.8451999999999362,0.0,0.0,0.3,0.0
62.80965447425842,0.9078260679370129,0.0,0.0,1.0327956460059566e-14,0.0,0.0,-2.845199999999937,0.0,0.0,0.3,0.0
62.819586992263794,0.907826067937013,0.0,0.0,1.0274230373299274e-14,0.0,0.0,-2.845199999999937,0.0,0.0,0.3,0.0
62.82955193519592,0.9078260679370131,0.0,0.0,1.0220482517460068e-14,0.0,0.0,-2.845199999999938,0.0,0.0,0.3,0.0
62.83952474594116,0.9078260679370133,0.0,0.0,1.0167148274120231e-14,0.0,0.0,-2.845199999999938,0.0,0.0,0.3,0.0
62.84978270530701,0.9078260679370134,0.0,0.0,1.01127473459136e-14,0.0,0.0,-2.8451999999999407,0.0,0.0,0.3,0.0
62.859800577163696,0.9078260679370135,0.0,0.0,1.0058760030206337e-14,0.0,0.0,-2.8451999999999407,0.0,0.0,0.3,0.0
62.86959767341614,0.9078260679370136,0.0,0.0,1.000448971647319e-14,0.0,0.0,-2.845199999999942,0.0,0.0,0.3,0.0
62.87960147857666,0.9078260679370137,0.0,0.0,9.950654784318327e-15,0.0,0.0,-2.845199999999942,0.0,0.0,0.3,0.0
62.8895001411438,0.9078260679370138,0.0,0.0,9.896406239664094e-15,0.0,0.0,-2.8451999999999438,0.0,0.0,0.3,0.0
62.89954614639282,0.9078260679370139,0.0,0.0,9.842658383824888e-15,0.0,0.0,-2.8451999999999438,0.0,0.0,0.3,0.0
62.90964961051941,0.907826067937014,0.0,0.0,9.788017995750198e-15,0.0,0.0,-2.845199999999946,0.0,0.0,0.3,0.0
62.91953444480896,0.9078260679370141,0.0,0.0,9.733900065569451e-15,0.0,0.0,-2.845199999999946,0.0,0.0,0.3,0.0
62.92983841896057,0.9078260679370143,0.0,0.0,9.68002159525676e-15,0.0,0.0,-2.8451999999999464,0.0,0.0,0.3,0.0
62.939573526382446,0.9078260679370144,0.0,0.0,9.626578506522352e-15,0.0,0.0,-2.8451999999999464,0.0,0.0,0.3,0.0
62.94972491264343,0.9078260679370145,0.0,0.0,9.571938118447662e-15,0.0,0.0,-2.8451999999999495,0.0,0.0,0.3,0.0
62.959593296051025,0.9078260679370146,0.0,0.0,9.517820188266915e-15,0.0,0.0,-2.8451999999999495,0.0,0.0,0.3,0.0
62.969980239868164,0.9078260679370147,0.0,0.0,9.463702258086167e-15,0.0,0.0,-2.8451999999999504,0.0,0.0,0.3,0.0
62.979681730270386,0.9078260679370148,0.0,0.0,9.410019709483704e-15,0.0,0.0,-2.8451999999999504,0.0,0.0,0.3,0.0
62.98960041999817,0.9078260679370149,0.0,0.0,9.355618781277072e-15,0.0,0.0,-2.845199999999952,0.0,0.0,0.3,0.0
62.999520778656006,0.907826067937015,0.0,0.0,9.301718541885466e-15,0.0,0.0,-2.845199999999952,0.0,0.0,0.3,0.0
63.00946092605591,0.9078260679370151,0.0,0.0,9.24744822815232e-15,0.0,0.0,-2.8451999999999535,0.0,0.0,0.3,0.0
63.01952147483826,0.9078260679370153,0.0,0.0,9.193678603234199e-15,0.0,0.0,-2.8451999999999535,0.0,0.0,0.3,0.0
63.02955675125122,0.9078260679370154,0.0,0.0,9.139016446080595e-15,0.0,0.0,-2.8451999999999558,0.0,0.0,0.3,0.0
63.039525747299194,0.9078260679370155,0.0,0.0,9.08496382313659e-15,0.0,0.0,-2.8451999999999558,0.0,0.0,0.3,0.0
63.04958510398865,0.9078260679370156,0.0,0.0,9.03119419821847e-15,0.0,0.0,-2.845199999999956,0.0,0.0,0.3,0.0
63.05946135520935,0.9078260679370157,0.0,0.0,8.977838185799719e-15,0.0,0.0,-2.845199999999956,0.0,0.0,0.3,0.0
63.069642782211304,0.9078260679370158,0.0,0.0,8.923415488514173e-15,0.0,0.0,-2.845199999999959,0.0,0.0,0.3,0.0
63.079989194869995,0.9078260679370159,0.0,0.0,8.869406403727996e-15,0.0,0.0,-2.845199999999959,0.0,0.0,0.3,0.0
63.09014344215393,0.907826067937016,0.0,0.0,8.815114320915935e-15,0.0,0.0,-2.84519999999996,0.0,0.0,0.3,0.0
63.09998965263367,0.9078260679370161,0.0,0.0,8.761235850603244e-15,0.0,0.0,-2.84519999999996,0.0,0.0,0.3,0.0
63.10964512825012,0.9078260679370163,0.0,0.0,8.706921998712269e-15,0.0,0.0,-2.845199999999962,0.0,0.0,0.3,0.0
63.11974906921387,0.9078260679370164,0.0,0.0,8.653152373794148e-15,0.0,0.0,-2.845199999999962,0.0,0.0,0.3,0.0
63.12963247299194,0.9078260679370165,0.0,0.0,8.599273903481457e-15,0.0,0.0,-2.845199999999963,0.0,0.0,0.3,0.0
63.139949798583984,0.9078260679370166,0.0,0.0,8.545896121983792e-15,0.0,0.0,-2.845199999999963,0.0,0.0,0.3,0.0
63.14980220794678,0.9078260679370167,0.0,0.0,8.491212195751274e-15,0.0,0.0,-2.845199999999966,0.0,0.0,0.3,0.0
63.15985441207886,0.9078260679370168,0.0,0.0,8.436941882018127e-15,0.0,0.0,-2.845199999999966,0.0,0.0,0.3,0.0
63.16972827911377,0.9078260679370169,0.0,0.0,8.382649799206066e-15,0.0,0.0,-2.845199999999967,0.0,0.0,0.3,0.0
63.179938077926636,0.907826067937017,0.0,0.0,8.328531869025318e-15,0.0,0.0,-2.845199999999967,0.0,0.0,0.3,0.0
