t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
185.16960668563843,0.9428076134856036,0.0,0.0,-0.00024472212123062277,0.0,0.0,-16.568374091824253,0.0,0.0,0.85,0.0
185.17952752113342,0.9428051683869086,0.0,0.0,-0.0002442990671897288,0.0,0.0,-16.568374091824253,0.0,0.0,0.85,0.0
185.189546585083,0.9428027275552822,0.0,0.0,-0.00024386873247665111,0.0,0.0,-16.568346803460805,0.0,0.0,0.85,0.0
185.1996660232544,0.9428002909830749,0.0,0.0,-0.0002434471533423787,0.0,0.0,-16.568346803460805,0.0,0.0,0.85,0.0
185.20955276489258,0.9427978586630597,0.0,0.0,-0.00024301831892907527,0.0,0.0,-16.568319610264528,0.0,0.0,0.85,0.0
185.21958422660828,0.9427954305876138,0.0,0.0,-0.00024259820956187535,0.0,0.0,-16.568319610264528,0.0,0.0,0.85,0.0
185.22969126701355,0.9427930067495355,0.0,0.0,-0.0002421708702201907,0.0,0.0,-16.568292511903497,0.0,0.0,0.85,0.0
185.23977398872375,0.9427905871412284,0.0,0.0,-0.00024175222549835992,0.0,0.0,-16.568292511903497,0.0,0.0,0.85,0.0
185.2497477531433,0.9427881717555158,0.0,0.0,-0.00024132637601846407,0.0,0.0,-16.56826550804724,0.0,0.0,0.85,0.0
185.25954461097717,0.942785760584828,0.0,0.0,-0.0002409091908382515,0.0,0.0,-16.56826550804724,0.0,0.0,0.85,0.0
185.26960968971252,0.9427833536220132,0.0,0.0,-0.00024048482602830065,0.0,0.0,-16.56823859836597,0.0,0.0,0.85,0.0
185.27970218658447,0.9427809508595282,0.0,0.0,-0.00024006909530357312,0.0,0.0,-16.56823859836597,0.0,0.0,0.85,0.0
185.28967022895813,0.9427785522902459,0.0,0.0,-0.00023964620998995215,0.0,0.0,-16.568211782531563,0.0,0.0,0.85,0.0
185.29973340034485,0.9427761579066495,0.0,0.0,-0.00023923192865243564,0.0,0.0,-16.568211782531563,0.0,0.0,0.85,0.0
185.30970811843872,0.9427737677016368,0.0,0.0,-0.00023881051767942713,0.0,0.0,-16.56818506021659,0.0,0.0,0.85,0.0
185.31958293914795,0.942771381667717,0.0,0.0,-0.00023839768067837787,0.0,0.0,-16.56818506021659,0.0,0.0,0.85,0.0
185.32965922355652,0.9427689997978128,0.0,0.0,-0.00023797773890825262,0.0,0.0,-16.568158431095018,0.0,0.0,0.85,0.0
185.33951044082642,0.9427666220844596,0.0,0.0,-0.00023756634121055193,0.0,0.0,-16.568158431095018,0.0,0.0,0.85,0.0
185.34971690177917,0.9427642485206046,0.0,0.0,-0.00023714786352345806,0.0,0.0,-16.568131894841873,0.0,0.0,0.85,0.0
185.3596363067627,0.9427618790988093,0.0,0.0,-0.0002367379001134978,0.0,0.0,-16.568131894841873,0.0,0.0,0.85,0.0
185.36970710754395,0.9427595138120454,0.0,0.0,-0.0002363208814074419,0.0,0.0,-16.56810545113338,0.0,0.0,0.85,0.0
185.37981152534485,0.9427571526529002,0.0,0.0,-0.00023591234728710946,0.0,0.0,-16.56810545113338,0.0,0.0,0.85,0.0
185.38969922065735,0.9427547956143701,0.0,0.0,-0.00023549678247780257,0.0,0.0,-16.56807909964675,0.0,0.0,0.85,0.0
185.399742603302,0.9427524426890683,0.0,0.0,-0.00023508967266632784,0.0,0.0,-16.56807909964675,0.0,0.0,0.85,0.0
185.40971517562866,0.9427500938700155,0.0,0.0,-0.0002346755566872452,0.0,0.0,-16.568052840060503,0.0,0.0,0.85,0.0
185.41965246200562,0.9427477491498506,0.0,0.0,-0.00023426986622126128,0.0,0.0,-16.568052840060503,0.0,0.0,0.85,0.0
185.42959880828857,0.9427454085216186,0.0,0.0,-0.0002338571940234804,0.0,0.0,-16.56802667205413,0.0,0.0,0.85,0.0
185.43953251838684,0.942743071977984,0.0,0.0,-0.0002334529179568624,0.0,0.0,-16.56802667205413,0.0,0.0,0.85,0.0
185.44964408874512,0.9427407395120162,0.0,0.0,-0.00023304168450901622,0.0,0.0,-16.56800059530826,0.0,0.0,0.85,0.0
185.45953011512756,0.9427384111164053,0.0,0.0,-0.00023263881791283923,0.0,0.0,-16.56800059530826,0.0,0.0,0.85,0.0
185.46961975097656,0.9427360867842447,0.0,0.0,-0.00023222901820113776,0.0,0.0,-16.567974609504763,0.0,0.0,0.85,0.0
185.47971034049988,0.94273376650825,0.0,0.0,-0.00023182755616369484,0.0,0.0,-16.567974609504763,0.0,0.0,0.85,0.0
185.48962879180908,0.9427314502815387,0.0,0.0,-0.00023141918519176125,0.0,0.0,-16.56794871432646,0.0,0.0,0.85,0.0
185.49970412254333,0.9427291380968518,0.0,0.0,-0.0002310191228184037,0.0,0.0,-16.56794871432646,0.0,0.0,0.85,0.0
185.5097050666809,0.9427268299473307,0.0,0.0,-0.0002306121756072627,0.0,0.0,-16.567922909457348,0.0,0.0,0.85,0.0
185.5197250843048,0.9427245258257418,0.0,0.0,-0.0002302135080203884,0.0,0.0,-16.567922909457348,0.0,0.0,0.85,0.0
185.52952814102173,0.9427222257252504,0.0,0.0,-0.00022980797960844978,0.0,0.0,-16.567897194582606,0.0,0.0,0.85,0.0
185.53954029083252,0.9427199296386481,0.0,0.0,-0.00022941070194748737,0.0,0.0,-16.567897194582606,0.0,0.0,0.85,0.0
185.54954886436462,0.942717637559124,0.0,0.0,-0.00022900658739037684,0.0,0.0,-16.567871569388327,0.0,0.0,0.85,0.0
185.55951833724976,0.9427153494794946,0.0,0.0,-0.00022861069481161866,0.0,0.0,-16.567871569388327,0.0,0.0,0.85,0.0
185.5696406364441,0.9427130653929731,0.0,0.0,-0.0002282079891821699,0.0,0.0,-16.567846033561786,0.0,0.0,0.85,0.0
185.57962083816528,0.9427107852924009,0.0,0.0,-0.00022781347685876937,0.0,0.0,-16.567846033561786,0.0,0.0,0.85,0.0
185.58957624435425,0.9427085091710148,0.0,0.0,-0.00022741217524703785,0.0,0.0,-16.567820586791466,0.0,0.0,0.85,0.0
185.5995512008667,0.9427062370216812,0.0,0.0,-0.00022701903836901602,0.0,0.0,-16.567820586791466,0.0,0.0,0.85,0.0
185.6095507144928,0.9427039688376604,0.0,0.0,-0.00022661913588211234,0.0,0.0,-16.567795228766766,0.0,0.0,0.85,0.0
185.6197109222412,0.9427017046118437,0.0,0.0,-0.0002262273696561991,0.0,0.0,-16.567795228766766,0.0,0.0,0.85,0.0
185.6296591758728,0.9426994443375147,0.0,0.0,-0.0002258288614182364,0.0,0.0,-16.56776995917817,0.0,0.0,0.85,0.0
185.63982391357422,0.94269718800759,0.0,0.0,-0.00022543846106781588,0.0,0.0,-16.56776995917817,0.0,0.0,0.85,0.0
185.64973402023315,0.9426949356153762,0.0,0.0,-0.00022504134221992995,0.0,0.0,-16.567744777717383,0.0,0.0,0.85,0.0
185.65970873832703,0.9426926871538145,0.0,0.0,-0.0002246523029850659,0.0,0.0,-16.567744777717383,0.0,0.0,0.85,0.0
185.66976189613342,0.9426904426162351,0.0,0.0,-0.00022425656868531782,0.0,0.0,-16.567719684077108,0.0,0.0,0.85,0.0
185.6798334121704,0.9426882019956037,0.0,0.0,-0.00022386888582264896,0.0,0.0,-16.567719684077108,0.0,0.0,0.85,0.0
185.68974661827087,0.9426859652852736,0.0,0.0,-0.00022347453124592866,0.0,0.0,-16.56769467795107,0.0,0.0,0.85,0.0
185.69973516464233,0.9426837324782351,0.0,0.0,-0.0002230882000285834,0.0,0.0,-16.56769467795107,0.0,0.0,0.85,0.0
185.70973992347717,0.942681503567865,0.0,0.0,-0.0002226952203665578,0.0,0.0,-16.567669759034064,0.0,0.0,0.85,0.0
185.71972012519836,0.9426792785471775,0.0,0.0,-0.00022231023608409984,0.0,0.0,-16.567669759034064,0.0,0.0,0.85,0.0
185.72967076301575,0.9426770574095726,0.0,0.0,-0.00022191862654526298,0.0,0.0,-16.567644927022133,0.0,0.0,0.85,0.0
185.7396514415741,0.9426748401480892,0.0,0.0,-0.0002215349845037385,0.0,0.0,-16.567644927022133,0.0,0.0,0.85,0.0
185.7495150566101,0.94267262675615,0.0,0.0,-0.00022114474031320228,0.0,0.0,-16.567620181612128,0.0,0.0,0.85,0.0
185.7597451210022,0.9426704172268182,0.0,0.0,-0.0002207624358349383,0.0,0.0,-16.567620181612128,0.0,0.0,0.85,0.0
185.76966667175293,0.9426682115535394,0.0,0.0,-0.00022037355223445004,0.0,0.0,-16.56759552250208,0.0,0.0,0.85,0.0
185.7802073955536,0.942666009729401,0.0,0.0,-0.00021999258065806817,0.0,0.0,-16.56759552250208,0.0,0.0,0.85,0.0
185.78958916664124,0.9426638117478715,0.0,0.0,-0.0002196050529059153,0.0,0.0,-16.567570949391015,0.0,0.0,0.85,0.0
185.79951190948486,0.9426616176020624,0.0,0.0,-0.00021922540958624136,0.0,0.0,-16.567570949391015,0.0,0.0,0.85,0.0
185.80964136123657,0.9426594272854648,0.0,0.0,-0.00021883923295733351,0.0,0.0,-16.567546461979237,0.0,0.0,0.85,0.0
185.81962180137634,0.9426572407912143,0.0,0.0,-0.000218460913265478,0.0,0.0,-16.567546461979237,0.0,0.0,0.85,0.0
185.8297200202942,0.9426550581128248,0.0,0.0,-0.00021807608305102996,0.0,0.0,-16.56752205996766,0.0,0.0,0.85,0.0
185.83956909179688,0.9426528792434556,0.0,0.0,-0.00021769908237407226,0.0,0.0,-16.56752205996766,0.0,0.0,0.85,0.0
185.84969449043274,0.9426507041766435,0.0,0.0,-0.00021731559388180004,0.0,0.0,-16.567497743058674,0.0,0.0,0.85,0.0
185.85975408554077,0.9426485329055715,0.0,0.0,-0.00021693990762298808,0.0,0.0,-16.567497743058674,0.0,0.0,0.85,0.0
185.869784116745,0.9426463654237988,0.0,0.0,-0.00021655775617693968,0.0,0.0,-16.567473510955505,0.0,0.0,0.85,0.0
185.87997317314148,0.9426442017245321,0.0,0.0,-0.00021618337975552079,0.0,0.0,-16.567473510955505,0.0,0.0,0.85,0.0
185.8896119594574,0.9426420418013532,0.0,0.0,-0.00021580256069596805,0.0,0.0,-16.567449363362336,0.0,0.0,0.85,0.0
185.89965105056763,0.9426398856474927,0.0,0.0,-0.0002154294895470801,0.0,0.0,-16.567449363362336,0.0,0.0,0.85,0.0
185.9096806049347,0.9426377332565544,0.0,0.0,-0.0002150499982305385,0.0,0.0,-16.567425299984507,0.0,0.0,0.85,0.0
185.91971063613892,0.9426355846217926,0.0,0.0,-0.0002146782278052334,0.0,0.0,-16.567425299984507,0.0,0.0,0.85,0.0
185.92956972122192,0.9426334397368336,0.0,0.0,-0.00021430005960442993,0.0,0.0,-16.567401320528425,0.0,0.0,0.85,0.0
185.93991541862488,0.9426312985949549,0.0,0.0,-0.0002139295853696408,0.0,0.0,-16.567401320528425,0.0,0.0,0.85,0.0
185.94973516464233,0.9426291611898051,0.0,0.0,-0.00021355273567337684,0.0,0.0,-16.567377424701387,0.0,0.0,0.85,0.0
185.95983290672302,0.9426270275146853,0.0,0.0,-0.00021318355311178436,0.0,0.0,-16.567377424701387,0.0,0.0,0.85,0.0
185.9701268672943,0.9426248975632661,0.0,0.0,-0.0002128080173249778,0.0,0.0,-16.56735361221188,0.0,0.0,0.85,0.0
185.9799680709839,0.9426227713288717,0.0,0.0,-0.00021244012193505078,0.0,0.0,-16.56735361221188,0.0,0.0,0.85,0.0
185.98983573913574,0.9426206488051951,0.0,0.0,-0.00021206589547849506,0.0,0.0,-16.56732988276908,0.0,0.0,0.85,0.0
185.999653339386,0.9426185299855839,0.0,0.0,-0.00021169928277425188,0.0,0.0,-16.56732988276908,0.0,0.0,0.85,0.0
186.009526014328,0.9426164148637527,0.0,0.0,-0.0002113263610847961,0.0,0.0,-16.56730623608359,0.0,0.0,0.85,0.0
186.0194981098175,0.9426143034330724,0.0,0.0,-0.00021096102659598606,0.0,0.0,-16.56730623608359,0.0,0.0,0.85,0.0
186.02956581115723,0.9426121956872796,0.0,0.0,-0.00021058940512629534,0.0,0.0,-16.5672826718667,0.0,0.0,0.85,0.0
186.03957533836365,0.9426100916197683,0.0,0.0,-0.00021022534439816374,0.0,0.0,-16.5672826718667,0.0,0.0,0.85,0.0
186.0494978427887,0.9426079912242968,0.0,0.0,-0.00020985501861683155,0.0,0.0,-16.567259189830995,0.0,0.0,0.85,0.0
186.0595440864563,0.9426058944942822,0.0,0.0,-0.0002094922272102212,0.0,0.0,-16.567259189830995,0.0,0.0,0.85,0.0
186.0697033405304,0.9426038014235046,0.0,0.0,-0.00020912319260155097,0.0,0.0,-16.56723578968979,0.0,0.0,0.85,0.0
186.07970905303955,0.9426017120054041,0.0,0.0,-0.00020876166609269824,0.0,0.0,-16.56723578968979,0.0,0.0,0.85,0.0
186.08956265449524,0.9425996262337824,0.0,0.0,-0.00020839391815675104,0.0,0.0,-16.567212471157564,0.0,0.0,0.85,0.0
186.0999732017517,0.9425975441021022,0.0,0.0,-0.00020803365213732842,0.0,0.0,-16.567212471157564,0.0,0.0,0.85,0.0
186.10965371131897,0.942595465604187,0.0,0.0,-0.00020766718638981317,0.0,0.0,-16.567189233949705,0.0,0.0,0.85,0.0
186.11955308914185,0.9425933907335226,0.0,0.0,-0.00020730817646682424,0.0,0.0,-16.567189233949705,0.0,0.0,0.85,0.0
186.1295006275177,0.9425913194839536,0.0,0.0,-0.00020694298843906627,0.0,0.0,-16.56716607778263,0.0,0.0,0.85,0.0
186.13956928253174,0.9425892518489886,0.0,0.0,-0.00020658523023480967,0.0,0.0,-16.56716607778263,0.0,0.0,0.85,0.0
186.1496398448944,0.9425871878224938,0.0,0.0,-0.00020622131547368562,0.0,0.0,-16.567143002373722,0.0,0.0,0.85,0.0
186.16024827957153,0.9425851273980003,0.0,0.0,-0.00020586480462569574,0.0,0.0,-16.567143002373722,0.0,0.0,0.85,0.0
186.16974639892578,0.9425830705693957,0.0,0.0,-0.00020550215869363057,0.0,0.0,-16.567120007441442,0.0,0.0,0.85,0.0
186.1802134513855,0.9425810173302336,0.0,0.0,-0.00020514689085467217,0.0,0.0,-16.567120007441442,0.0,0.0,0.85,0.0
186.18964290618896,0.9425789676744231,0.0,0.0,-0.0002047855093294968,0.0,0.0,-16.56709709270508,0.0,0.0,0.85,0.0
186.19965195655823,0.94257692159554,0.0,0.0,-0.00020443148016742842,0.0,0.0,-16.56709709270508,0.0,0.0,0.85,0.0
186.2096939086914,0.9425748790875147,0.0,0.0,-0.00020407135864241704,0.0,0.0,-16.567074257885057,0.0,0.0,0.85,0.0
186.21981501579285,0.9425728401439456,0.0,0.0,-0.0002037185638402252,0.0,0.0,-16.567074257885057,0.0,0.0,0.85,0.0
186.22950625419617,0.9425708047587841,0.0,0.0,-0.00020335969792399362,0.0,0.0,-16.567051502702693,0.0,0.0,0.85,0.0
186.23951292037964,0.9425687729256508,0.0,0.0,-0.00020300813317969524,0.0,0.0,-16.567051502702693,0.0,0.0,0.85,0.0
186.24967575073242,0.9425667446385182,0.0,0.0,-0.0002026505184961212,0.0,0.0,-16.56702882688023,0.0,0.0,0.85,0.0
186.25982809066772,0.9425647198910293,0.0,0.0,-0.0002023001795226805,0.0,0.0,-16.56702882688023,0.0,0.0,0.85,0.0
186.26965594291687,0.9425626986771776,0.0,0.0,-0.0002019438117108689,0.0,0.0,-16.56700623014091,0.0,0.0,0.85,0.0
186.27965426445007,0.9425606809906281,0.0,0.0,-0.00020159469423617124,0.0,0.0,-16.56700623014091,0.0,0.0,0.85,0.0
186.28966641426086,0.9425586668253954,0.0,0.0,-0.00020123956895045717,0.0,0.0,-16.56698371220903,0.0,0.0,0.85,0.0
186.2997395992279,0.9425566561751665,0.0,0.0,-0.00020089166871730402,0.0,0.0,-16.56698371220903,0.0,0.0,0.85,0.0
186.30963587760925,0.9425546490339768,0.0,0.0,-0.00020053778162720988,0.0,0.0,-16.56696127280988,0.0,0.0,0.85,0.0
186.31974387168884,0.9425526453955353,0.0,0.0,-0.00020019109439328356,0.0,0.0,-16.56696127280988,0.0,0.0,0.85,0.0
186.32959365844727,0.9425506452538982,0.0,0.0,-0.00019983844118326658,0.0,0.0,-16.566938911669357,0.0,0.0,0.85,0.0
186.33979487419128,0.9425486486027966,0.0,0.0,-0.00019949296272087907,0.0,0.0,-16.566938911669357,0.0,0.0,0.85,0.0
186.349689245224,0.9425466554363073,0.0,0.0,-0.00019914153909051638,0.0,0.0,-16.566916628514715,0.0,0.0,0.85,0.0
186.3596293926239,0.9425446657481832,0.0,0.0,-0.00019879726518678926,0.0,0.0,-16.566916628514715,0.0,0.0,0.85,0.0
186.36982822418213,0.9425426795325218,0.0,0.0,-0.00019844706685061687,0.0,0.0,-16.56689442307398,0.0,0.0,0.85,0.0
186.37957978248596,0.9425406967830977,0.0,0.0,-0.0001981039933073293,0.0,0.0,-16.56689442307398,0.0,0.0,0.85,0.0
186.38968634605408,0.9425387174940291,0.0,0.0,-0.0001977550159948478,0.0,0.0,-16.56687229507622,0.0,0.0,0.85,0.0
186.39967107772827,0.9425367416591122,0.0,0.0,-0.00019741313862843682,0.0,0.0,-16.56687229507622,0.0,0.0,0.85,0.0
186.40969800949097,0.9425347692724856,0.0,0.0,-0.00019706537808396625,0.0,0.0,-16.566850244251295,0.0,0.0,0.85,0.0
186.41979002952576,0.9425328003279674,0.0,0.0,-0.00019672469272538713,0.0,0.0,-16.566850244251295,0.0,0.0,0.85,0.0
186.4296910762787,0.9425308348197164,0.0,0.0,-0.0001963781447080877,0.0,0.0,-16.566828270330124,0.0,0.0,0.85,0.0
186.43961262702942,0.9425288727415724,0.0,0.0,-0.00019603864720283123,0.0,0.0,-16.566828270330124,0.0,0.0,0.85,0.0
186.44972229003906,0.9425269140877145,0.0,0.0,-0.00019569330748663732,0.0,0.0,-16.566806373044543,0.0,0.0,0.85,0.0
186.45969557762146,0.9425249588520037,0.0,0.0,-0.00019535499369467137,0.0,0.0,-16.566806373044543,0.0,0.0,0.85,0.0
186.46968817710876,0.9425230070286398,0.0,0.0,-0.0001950108580682051,0.0,0.0,-16.566784552127263,0.0,0.0,0.85,0.0
186.47972512245178,0.942521058611505,0.0,0.0,-0.0001946737238638838,0.0,0.0,-16.566784552127263,0.0,0.0,0.85,0.0
186.48966598510742,0.9425191135948194,0.0,0.0,-0.00019433078813045995,0.0,0.0,-16.566762807312017,0.0,0.0,0.85,0.0
186.49972701072693,0.9425171719724866,0.0,0.0,-0.00019399482940253023,0.0,0.0,-16.566762807312017,0.0,0.0,0.85,0.0
186.50972437858582,0.9425152337387466,0.0,0.0,-0.00019365308938013864,0.0,0.0,-16.56674113833353,0.0,0.0,0.85,0.0
186.51966309547424,0.9425132988875242,0.0,0.0,-0.0001933183020317245,0.0,0.0,-16.56674113833353,0.0,0.0,0.85,0.0
186.52964043617249,0.9425113674130797,0.0,0.0,-0.00019297775355277546,0.0,0.0,-16.566719544927103,0.0,0.0,0.85,0.0
186.53951597213745,0.9425094393093593,0.0,0.0,-0.00019264413350112618,0.0,0.0,-16.566719544927103,0.0,0.0,0.85,0.0
186.54962158203125,0.9425075145706427,0.0,0.0,-0.00019230477241269838,0.0,0.0,-16.566698026829467,0.0,0.0,0.85,0.0
186.55970311164856,0.9425055931908976,0.0,0.0,-0.00019197231558943506,0.0,0.0,-16.566698026829467,0.0,0.0,0.85,0.0
186.5697000026703,0.9425036751644237,0.0,0.0,-0.00019163413775294118,0.0,0.0,-16.566676583777788,0.0,0.0,0.85,0.0
186.57973527908325,0.9425017604852094,0.0,0.0,-0.0001913028401037249,0.0,0.0,-16.566676583777788,0.0,0.0,0.85,0.0
186.58965516090393,0.9424998491475746,0.0,0.0,-0.00019096584139511862,0.0,0.0,-16.566655215510586,0.0,0.0,0.85,0.0
186.59968662261963,0.9424979411455283,0.0,0.0,-0.00019063569887985718,0.0,0.0,-16.566655215510586,0.0,0.0,0.85,0.0
186.60960483551025,0.9424960364734105,0.0,0.0,-0.0001902998751893327,0.0,0.0,-16.56663392176687,0.0,0.0,0.85,0.0
186.6198492050171,0.9424941351252512,0.0,0.0,-0.00018997088378188199,0.0,0.0,-16.56663392176687,0.0,0.0,0.85,0.0
186.62968635559082,0.9424922370954096,0.0,0.0,-0.0001896362310140587,0.0,0.0,-16.566612702286946,0.0,0.0,0.85,0.0
186.63974165916443,0.9424903423779368,0.0,0.0,-0.00018930838670240673,0.0,0.0,-16.566612702286946,0.0,0.0,0.85,0.0
186.64968943595886,0.9424884509672119,0.0,0.0,-0.0001889749007760468,0.0,0.0,-16.566591556811648,0.0,0.0,0.85,0.0
186.65975856781006,0.9424865628573065,0.0,0.0,-0.0001886481995620358,0.0,0.0,-16.566591556811648,0.0,0.0,0.85,0.0
186.6696858406067,0.9424846780426192,0.0,0.0,-0.00018831587641023295,0.0,0.0,-16.566570485083105,0.0,0.0,0.85,0.0
186.6798083782196,0.9424827965172422,0.0,0.0,-0.00018799031430974787,0.0,0.0,-16.566570485083105,0.0,0.0,0.85,0.0
186.6897690296173,0.9424809182755939,0.0,0.0,-0.00018765914987965202,0.0,0.0,-16.566549486843968,0.0,0.0,0.85,0.0
186.69964814186096,0.9424790433117871,0.0,0.0,-0.00018733472292234484,0.0,0.0,-16.566549486843968,0.0,0.0,0.85,0.0
186.7095901966095,0.9424771716202595,0.0,0.0,-0.00018700471317530614,0.0,0.0,-16.566528561838105,0.0,0.0,0.85,0.0
186.7200129032135,0.9424753031951444,0.0,0.0,-0.00018668141740473955,0.0,0.0,-16.566528561838105,0.0,0.0,0.85,0.0
186.72968554496765,0.942473438030899,0.0,0.0,-0.00018635255831614048,0.0,0.0,-16.566507709810086,0.0,0.0,0.85,0.0
186.73989963531494,0.942471576121677,0.0,0.0,-0.00018603038978962382,0.0,0.0,-16.566507709810086,0.0,0.0,0.85,0.0
186.74982213974,0.9424697174619548,0.0,0.0,-0.0001857026773489099,0.0,0.0,-16.5664869305055,0.0,0.0,0.85,0.0
186.75971794128418,0.9424678620459067,0.0,0.0,-0.0001853816321375307,0.0,0.0,-16.5664869305055,0.0,0.0,0.85,0.0
186.76971220970154,0.9424660098680282,0.0,0.0,-0.00018505506234805803,0.0,0.0,-16.566466223670652,0.0,0.0,0.85,0.0
186.77967619895935,0.942464160922514,0.0,0.0,-0.000184735136536528,0.0,0.0,-16.566466223670652,0.0,0.0,0.85,0.0
186.78971552848816,0.9424623152038786,0.0,0.0,-0.00018440970541557653,0.0,0.0,-16.566445589052833,0.0,0.0,0.85,0.0
186.79975509643555,0.942460472706337,0.0,0.0,-0.00018409089510225095,0.0,0.0,-16.566445589052833,0.0,0.0,0.85,0.0
186.80972504615784,0.9424586334244232,0.0,0.0,-0.00018376659868098516,0.0,0.0,-16.56642502640023,0.0,0.0,0.85,0.0
186.81990146636963,0.9424567973523719,0.0,0.0,-0.00018344889997781846,0.0,0.0,-16.56642502640023,0.0,0.0,0.85,0.0
186.82968616485596,0.9424549644847361,0.0,0.0,-0.00018312573430126535,0.0,0.0,-16.56640453546195,0.0,0.0,0.85,0.0
186.83954310417175,0.9424531348157709,0.0,0.0,-0.00018280914333379406,0.0,0.0,-16.56640453546195,0.0,0.0,0.85,0.0
186.84959936141968,0.9424513083400482,0.0,0.0,-0.0001824871044606476,0.0,0.0,-16.56638411598773,0.0,0.0,0.85,0.0
186.85955476760864,0.9424494850518431,0.0,0.0,-0.00018217161736779365,0.0,0.0,-16.56638411598773,0.0,0.0,0.85,0.0
186.8698079586029,0.9424476649457465,0.0,0.0,-0.00018185070137059453,0.0,0.0,-16.566363767728564,0.0,0.0,0.85,0.0
186.87974977493286,0.9424458480160534,0.0,0.0,-0.00018153631430485,0.0,0.0,-16.566363767728564,0.0,0.0,0.85,0.0
186.8895342350006,0.9424440342573734,0.0,0.0,-0.00018121651726977348,0.0,0.0,-16.566343490436033,0.0,0.0,0.85,0.0
186.8994755744934,0.9424422236640215,0.0,0.0,-0.00018090322639698165,0.0,0.0,-16.566343490436033,0.0,0.0,0.85,0.0
186.90956950187683,0.9424404162306262,0.0,0.0,-0.00018058454442383134,0.0,0.0,-16.56632328386266,0.0,0.0,0.85,0.0
186.91955947875977,0.9424386119515222,0.0,0.0,-0.00018027234592318865,0.0,0.0,-16.56632328386266,0.0,0.0,0.85,0.0
186.9294891357422,0.9424368108213568,0.0,0.0,-0.00017995477512533915,0.0,0.0,-16.566303147761804,0.0,0.0,0.85,0.0
186.9395878314972,0.9424350128344843,0.0,0.0,-0.00017964366518933604,0.0,0.0,-16.566303147761804,0.0,0.0,0.85,0.0
186.94968605041504,0.9424332179855707,0.0,0.0,-0.00017932720169372353,0.0,0.0,-16.566283081887757,0.0,0.0,0.85,0.0
186.95959568023682,0.9424314262689901,0.0,0.0,-0.00017901717652813752,0.0,0.0,-16.566283081887757,0.0,0.0,0.85,0.0
186.96967697143555,0.942429637679427,0.0,0.0,-0.00017870181647519837,0.0,0.0,-16.566263085995644,0.0,0.0,0.85,0.0
186.9796233177185,0.9424278522112751,0.0,0.0,-0.00017839287229902957,0.0,0.0,-16.566263085995644,0.0,0.0,0.85,0.0
186.98953866958618,0.9424260698592375,0.0,0.0,-0.00017807861184258078,0.0,0.0,-16.56624315984131,0.0,0.0,0.85,0.0
186.99962878227234,0.9424242906177274,0.0,0.0,-0.00017777074488793858,0.0,0.0,-16.56624315984131,0.0,0.0,0.85,0.0
187.0095980167389,0.9424225144814662,0.0,0.0,-0.00017745758019526844,0.0,0.0,-16.566223303181694,0.0,0.0,0.85,0.0
187.019921541214,0.9424207414448869,0.0,0.0,-0.0001771507867074594,0.0,0.0,-16.566223303181694,0.0,0.0,0.85,0.0
187.0296492576599,0.9424189715027291,0.0,0.0,-0.00017683871395915668,0.0,0.0,-16.56620351577437,0.0,0.0,0.85,0.0
187.03977489471436,0.9424172046494451,0.0,0.0,-0.00017653299019651587,0.0,0.0,-16.56620351577437,0.0,0.0,0.85,0.0
187.0495789051056,0.9424154408797931,0.0,0.0,-0.00017622200558649938,0.0,0.0,-16.56618379737788,0.0,0.0,0.85,0.0
187.05969548225403,0.9424136801882447,0.0,0.0,-0.00017591734782042157,0.0,0.0,-16.56618379737788,0.0,0.0,0.85,0.0
187.069561958313,0.9424119225695762,0.0,0.0,-0.0001756074475558774,0.0,0.0,-16.566164147751593,0.0,0.0,0.85,0.0
